time,value
03:31:11,47
03:31:26,47
03:31:41,47
03:31:56,47
03:31:59,46
03:32:09,47
03:32:19,47
03:32:34,47
03:32:49,47
03:33:04,47
03:33:19,47
03:33:24,48
03:33:29,48
03:33:39,47
03:33:54,47
03:34:09,47
03:34:14,48
03:34:19,51
03:34:24,50
03:34:29,50
03:34:34,49
03:34:49,49
03:34:54,49
03:34:59,48
03:35:04,47
03:35:14,46
03:35:29,46
03:35:39,47
03:35:54,47
03:35:59,46
03:36:06,46
03:36:11,45
03:36:16,46
03:36:21,47
03:36:31,46
03:36:46,46
03:37:01,46
03:37:16,46
03:39:48,65
03:39:53,66
03:40:03,62
03:40:08,57
03:40:13,55
03:40:18,54
03:40:28,53
03:40:33,51
03:40:38,50
03:40:48,49
03:41:03,49
03:41:08,48
03:41:23,48
03:41:38,48
03:41:48,49
03:42:03,49
03:42:08,49
03:42:13,50
03:42:18,49
03:42:28,49
03:42:33,48
03:42:48,48
03:42:53,48
03:43:08,48
03:43:23,47
03:43:25,48
03:43:40,48
03:43:45,49
03:44:00,49
03:44:15,49
03:44:30,49
03:44:35,48
03:44:45,47
03:44:55,48
03:45:05,47
03:45:15,48
03:45:30,48
03:45:45,47
03:45:50,48
03:46:05,48
03:46:20,48
03:46:35,49
03:46:45,48
03:46:55,48
03:47:00,47
03:47:15,47
03:47:25,48
03:47:40,48
03:47:55,48
03:48:10,48
03:48:13,48
03:48:28,48
03:48:38,49
03:48:43,50
03:48:48,51
03:48:53,64
03:48:58,73
03:49:03,73
03:49:08,72
03:49:13,70
03:49:18,67
03:49:23,64
03:49:28,60
03:49:33,57
03:49:38,54
03:49:43,51
03:49:48,50
03:49:53,48
03:49:58,47
03:50:03,46
03:50:13,45
03:50:18,46
03:50:33,46
03:50:48,46
03:50:54,47
03:51:09,47
03:51:19,48
03:51:24,49
03:51:34,50
03:51:49,50
03:51:59,52
03:52:04,53
03:52:19,53
03:52:34,53
03:52:49,53
03:53:04,53
03:53:19,53
03:53:34,52
03:53:39,51
03:53:54,51
03:53:59,52
03:54:04,51
03:54:09,52
03:54:19,50
03:54:34,50
03:54:49,50
03:54:54,52
03:54:59,54
03:55:06,53
03:55:21,52
03:55:26,53
03:55:41,53
03:55:46,54
03:56:01,54
03:56:06,54
03:56:11,53
03:56:16,52
03:56:31,52
03:56:46,52
03:57:01,52
03:57:16,52
03:57:26,53
03:57:31,54
03:57:36,56
03:57:41,60
03:57:46,62
03:58:01,62
03:58:06,64
03:58:11,62
03:58:16,60
03:58:26,59
03:58:31,57
03:58:36,56
03:58:41,55
03:58:48,54
03:58:53,53
03:59:08,53
03:59:18,52
03:59:33,52
03:59:38,53
03:59:43,52
03:59:48,53
03:59:53,55
03:59:58,57
04:00:03,56
04:00:08,55
04:00:13,54
04:00:23,53
04:00:28,55
04:00:38,54
04:00:43,53
04:00:48,52
04:00:58,51
04:01:13,51
04:01:28,52
04:01:43,51
04:01:53,53
04:02:08,53
04:02:10,53
04:02:15,52
04:02:30,51
04:02:45,51
04:02:50,50
04:02:55,51
04:03:10,51
04:03:15,53
04:03:20,55
04:03:25,57
04:03:30,56
04:03:35,55
04:03:40,54
04:03:50,53
04:04:05,53
04:04:10,54
04:04:25,54
04:04:35,54
04:04:50,54
04:04:55,67
04:05:00,62
04:05:05,61
04:05:10,60
04:05:15,56
04:05:20,55
04:05:27,54
04:05:32,53
04:05:37,52
04:05:42,51
04:05:57,51
04:06:02,53
04:06:12,54
04:06:17,53
04:06:22,55
04:06:32,54
04:06:37,53
04:06:52,53
04:07:02,53
04:07:17,53
04:07:22,53
04:07:27,53
04:07:37,53
04:07:42,53
04:07:47,52
04:07:52,51
04:08:02,52
04:08:12,51
04:08:17,50
04:08:27,49
04:08:37,48
04:08:42,49
04:08:49,48
04:09:04,48
04:09:09,49
04:09:24,50
04:09:29,57
04:09:39,56
04:09:44,55
04:09:49,54
04:09:54,53
04:09:59,52
04:10:09,51
04:10:24,51
04:10:29,50
04:10:44,50
04:10:49,48
04:10:54,47
04:11:04,46
04:11:09,47
04:11:14,48
04:11:19,51
04:11:24,52
04:11:29,54
04:11:34,53
04:11:44,51
04:11:49,49
04:11:59,48
04:12:05,48
04:12:20,48
04:12:35,48
04:12:40,52
04:12:50,51
04:13:00,50
04:13:15,50
04:13:30,52
04:13:40,50
04:13:45,49
04:13:55,48
04:14:10,48
04:14:15,47
04:14:20,48
04:14:35,48
04:14:40,53
04:14:50,52
04:15:05,52
04:15:10,49
04:15:15,48
04:15:20,47
04:15:35,47
04:15:37,47
04:15:52,47
04:16:02,49
04:16:07,52
04:16:22,52
04:16:27,50
04:16:32,49
04:16:47,49
04:16:57,47
04:17:02,46
04:17:07,45
04:17:22,45
04:17:27,47
04:17:42,47
04:17:52,48
04:17:57,49
04:18:07,50
04:18:12,48
04:18:17,46
04:18:22,45
04:18:37,45
04:18:52,45
04:18:57,46
04:19:04,46
04:19:14,50
04:19:29,50
04:19:39,49
04:19:44,48
04:19:54,47
04:20:09,47
04:20:14,48
04:20:19,49
04:20:34,49
04:20:49,48
04:20:54,47
04:21:09,47
04:21:14,46
04:21:19,45
04:21:34,45
04:21:39,46
04:21:44,47
04:21:49,48
04:21:54,51
04:21:59,53
04:22:04,52
04:22:09,53
04:22:24,53
04:22:29,52
04:22:34,52
04:22:41,52
04:22:56,56
04:23:01,55
04:23:11,54
04:23:16,53
04:23:21,52
04:23:26,51
04:23:31,50
04:23:46,50
04:26:18,48
04:26:23,49
04:26:38,49
04:26:48,49
04:26:53,49
04:27:03,50
04:27:08,51
04:27:23,51
04:27:38,51
04:27:43,49
04:27:48,48
04:28:03,48
04:29:40,45
04:29:55,45
04:30:00,44
04:30:10,45
04:30:15,46
04:30:30,47
04:30:35,46
04:30:50,46
04:30:55,45
04:31:05,46
04:31:15,45
04:31:30,45
04:31:40,44
04:31:45,45
04:31:55,46
04:32:00,45
04:32:15,45
04:32:25,47
04:32:40,47
04:32:50,51
04:32:55,55
04:33:10,55
04:33:15,53
04:33:20,52
04:33:25,51
04:33:32,50
04:33:37,49
04:33:52,49
04:33:57,50
04:34:12,50
04:34:17,51
04:34:32,51
04:34:37,60
04:34:42,59
04:34:47,57
04:34:52,55
04:34:57,54
04:35:02,52
04:35:12,51
04:35:22,50
04:35:37,50
04:35:42,51
04:35:47,52
04:36:02,52
04:36:12,50
04:36:17,49
04:36:32,49
04:36:47,49
04:36:57,50
04:37:04,50
04:37:19,50
04:37:29,50
04:37:34,50
04:37:49,50
04:37:59,49
04:38:14,49
04:38:19,49
04:38:34,49
04:38:44,50
04:38:54,50
04:39:09,50
04:39:24,50
04:39:39,50
04:39:54,50
04:42:07,51
04:42:22,50
04:42:37,49
04:42:52,49
04:42:57,49
04:43:07,49
04:43:22,49
04:43:27,50
04:43:32,50
04:43:37,49
04:43:42,49
04:43:47,50
04:43:57,49
04:44:12,49
04:44:17,52
04:44:27,51
04:44:42,51
04:44:57,50
04:45:12,50
04:45:27,50
04:45:32,49
04:45:47,49
04:46:02,49
04:46:24,49
04:46:34,49
04:46:49,49
04:47:04,50
04:47:09,53
04:47:19,52
04:47:24,51
04:47:34,50
04:47:49,50
04:48:04,50
04:48:19,50
04:48:34,50
04:48:39,49
04:48:54,49
04:49:09,49
04:49:24,49
04:49:39,50
04:49:54,49
04:50:09,49
04:50:14,50
04:50:19,50
04:50:24,49
04:50:39,49
04:50:54,49
04:50:56,49
04:51:01,50
04:51:16,50
04:51:31,49
04:51:46,49
04:51:56,50
04:52:11,50
04:52:26,50
04:52:41,50
04:52:56,50
04:53:01,50
04:53:06,51
04:53:16,51
04:53:26,50
04:53:41,50
04:53:56,50
04:54:11,50
04:54:16,50
04:54:21,49
04:54:36,49
04:55:19,49
04:55:34,49
04:55:39,48
04:55:44,49
04:55:59,49
04:56:04,48
04:56:14,49
04:56:29,49
04:56:34,50
04:56:44,49
04:56:54,50
04:57:09,50
04:57:19,49
04:57:29,49
04:57:39,50
04:57:44,49
04:57:54,50
04:58:09,50
04:58:19,51
04:58:29,50
04:58:44,50
04:58:49,49
04:59:04,49
04:59:09,50
04:59:19,51
04:59:29,50
04:59:36,50
04:59:51,50
05:00:06,50
05:00:16,50
05:00:21,50
05:00:31,51
05:00:46,51
05:00:51,50
05:01:06,50
05:01:21,50
05:01:36,50
05:01:51,50
05:02:01,51
05:02:11,50
05:02:26,50
05:02:31,51
05:02:36,50
05:02:46,49
05:02:51,50
05:03:06,50
05:03:21,50
05:03:36,50
05:03:41,51
05:03:51,53
05:03:56,52
05:04:11,52
05:04:16,51
05:04:24,51
05:04:29,52
05:04:39,51
05:04:54,51
05:05:09,51
05:05:14,50
05:05:29,50
05:05:44,50
05:05:54,51
05:06:04,50
05:06:19,50
05:06:24,51
05:06:29,50
05:06:44,50
05:06:59,50
05:07:04,52
05:07:14,51
05:07:29,51
05:07:44,50
05:07:59,50
05:08:04,51
05:08:09,51
05:08:19,53
05:08:24,52
05:08:29,52
05:08:39,51
05:08:46,51
05:09:01,51
05:09:11,50
05:09:16,49
05:09:26,50
05:09:31,50
05:09:36,50
05:09:41,51
05:09:46,50
05:09:51,50
05:09:56,50
05:10:01,51
05:10:11,50
05:10:26,50
05:10:41,51
05:10:51,52
05:11:06,52
05:11:11,51
05:11:26,51
05:11:41,51
05:11:56,52
05:12:01,51
05:12:06,52
05:12:11,53
05:12:21,52
05:12:28,52
05:12:43,51
05:12:58,51
05:13:13,51
05:13:23,52
05:13:28,52
05:13:38,51
05:13:53,51
05:14:03,51
05:14:08,50
05:14:13,50
05:14:28,50
05:14:38,50
05:14:43,51
05:14:58,51
05:16:40,52
05:16:50,52
05:17:00,51
05:17:15,51
05:19:37,50
05:19:42,50
05:19:47,50
05:19:52,51
05:19:57,51
05:20:12,52
05:20:27,52
05:20:37,52
05:20:47,51
05:20:57,52
05:21:02,52
05:21:07,52
05:21:17,52
05:21:22,52
05:21:37,52
05:21:52,53
05:22:02,53
05:22:07,52
05:22:12,51
05:22:17,52
05:22:27,52
05:22:32,52
05:22:47,52
05:22:57,52
05:23:02,53
05:23:12,52
05:23:19,52
05:23:29,51
05:23:34,51
05:23:39,52
05:23:49,53
05:23:54,52
05:23:59,52
05:24:04,51
05:24:19,51
05:24:24,51
05:24:29,50
05:24:34,51
05:24:49,51
05:25:04,52
05:25:09,52
05:25:14,51
05:25:19,52
05:25:24,53
05:25:39,53
05:26:21,53
05:26:26,52
05:26:31,52
05:26:36,51
05:26:51,51
05:26:56,51
05:27:06,52
05:27:21,52
05:27:31,53
05:27:41,53
05:27:56,53
05:28:06,52
05:28:11,52
05:28:21,51
05:28:36,51
05:28:46,52
05:28:51,51
05:29:06,51
05:29:11,53
